-10	0	2.51348e-09	5.29623e-09	8.15783e-09	1.09074e-08	1.33694e-08	1.53974e-08	1.68859e-08	1.77774e-08	1.8066e-08	1.77958e-08	1.70554e-08	1.59681e-08	1.468e-08	1.33457e-08	1.21141e-08	1.11153e-08	1.04494e-08	1.01785e-08	1.03226e-08	1.08598e-08	1.17298e-08	1.28416e-08	1.40839e-08	1.5336e-08	1.64809e-08	1.74163e-08	1.80643e-08	1.83786e-08	1.83477e-08	1.79953e-08	1.73768e-08	1.65728e-08	1.56803e-08	1.48024e-08	1.40378e-08	1.34711e-08	1.31643e-08	1.31516e-08	1.34359e-08	1.399e-08	1.47597e-08	1.567e-08	1.66334e-08	1.75586e-08	1.83608e-08	1.89692e-08	1.93347e-08	1.94342e-08	1.92726e-08	1.88814e-08	1.83154e-08	1.76463e-08	1.69553e-08	1.63243e-08	1.5828e-08	1.55256e-08	1.54557e-08	1.56321e-08	1.60433e-08	1.66537e-08	1.74078e-08	1.82364e-08	1.90633e-08	1.98141e-08	2.04229e-08	2.08395e-08	2.10336e-08	2.09982e-08	2.0749e-08	2.03225e-08	1.97711e-08	1.91574e-08	1.85463e-08	1.79977e-08	1.7559e-08	1.72588e-08	1.71028e-08	1.70713e-08	1.71193e-08	1.71789e-08	1.71636e-08	1.69743e-08	1.65067e-08	1.56586e-08	1.43373e-08	1.24665e-08	9.99174e-09	6.88499e-09	3.14764e-09	-1.18714e-09	-6.05272e-09	-1.13472e-08	-1.69306e-08	-2.2621e-08	-2.81881e-08	-3.33443e-08	-3.77328e-08	-4.09128e-08	-4.23422e-08	-4.13581e-08	-3.71565e-08	-2.87714e-08	-1.50567e-08	5.33025e-09	3.39388e-08	7.2529e-08	1.23067e-07	1.87711e-07	2.6878e-07	3.68714e-07	4.90018e-07	6.35179e-07	8.06573e-07	1.00635e-06	1.23627e-06	1.49756e-06	1.79072e-06	2.11528e-06	2.46955e-06	2.85038e-06	3.25285e-06	3.66998e-06	4.0924e-06	4.50811e-06	4.90218e-06	5.25653e-06	5.54986e-06	5.75755e-06	5.85179e-06	5.80187e-06	5.57464e-06	5.13524e-06	4.44806e-06	3.47801e-06	2.19207e-06	5.61178e-07	-1.43763e-06	-3.81886e-06	-6.58589e-06	-9.72833e-06	-1.32192e-05	-1.70123e-05	-2.10399e-05	-2.52105e-05	-2.94076e-05	-3.34889e-05	-3.72866e-05	-4.06087e-05	-4.32418e-05	-4.49548e-05	-4.55046e-05	-4.46431e-05	-4.2125e-05	-3.77185e-05	-3.12149e-05	-2.24413e-05	-1.1272e-05	2.35888e-06	1.84458e-05	3.69011e-05	5.75459e-05	8.01028e-05	0.000104192	0.00012933	0.000154933	0.000180322	0.000204736	0.000227346	0.000247274	0.000263617	0.000275474	0.000281973	0.000282306	0.000275753	0.000261722	0.00023977	0.000209633	0.00017125	0.000124773	7.05838e-05	9.29382e-06	-5.82595e-05	-0.000131025	-0.000207756	-0.00028704	-0.000367332	-0.000446989	-0.00052432	-0.000597626	-0.00066525	-0.000725624	-0.000777309	-0.000819037	-0.000849742	-0.00086859	-0.000874998	-0.000868639	-0.00084945	-0.00081762	-0.00077358	-0.000717975	-0.00065164	-0.000575568	-0.00049087	-0.000398744	-0.000300434	-0.000197198	-9.02763e-05	1.91331e-05	0.000129898	0.000240967	0.000351377	0.000460257	0.00056683	0.000670402	0.000770355	0.000866134	0.000957236	0.0010432	0.00112357	0.00119794	0.00126589	0.00132702	0.00138092	0.0014272	0.00146549	0.00149545	0.00151676	0.00152915	0.00153243	0.00152645	0.00151118	0.00148662	0.00145291	0.00141025	0.00135893	0.00129932	0.00123185	0.00115704	0.0010754	0.000987527	0.000893993	0.000795392	0.000692307	0.000585304	0.000474925	0.000361683	0.000246063	0.000128521	9.4881e-06	-0.000110625	-0.000231421	-0.000352511	-0.000473507	-0.000594019	-0.000713646	-0.000831979	-0.000948598	-0.00106307	-0.00117497	-0.00128384	-0.00138927	-0.00149083	-0.00158812	-0.00168076	-0.00176843	-0.00185082	-0.00192766	-0.00199875	-0.0020639	-0.002123	-0.00217595	-0.0022227	-0.00226321	-0.00229749	-0.00232556	-0.00234744	-0.00236316	-0.00237276	-0.00237628	-0.00237376	-0.00236523	-0.00235075	-0.00233034	-0.00230406	-0.00227197	-0.00223414	-0.00219067	-0.00214166	-0.00208726	-0.0020276	-0.00196288	-0.00189329	-0.00181906	-0.00174041	-0.00165759	-0.00157087	-0.00148049	-0.00138672	-0.00128983	-0.00119005	-0.00108763	-0.000982814	-0.000875815	-0.00076685	-0.000656127	-0.000543843	-0.000430193	-0.000315371	-0.000199566	-8.29729e-05	3.42136e-05	0.000151794	0.000269563	0.000387315	0.000504837	0.000621917	0.000738342	0.000853899	0.000968383	0.00108159	0.00119333	0.00130341	0.00141167	0.00151794	0.00162208	0.00172394	0.00182341	0.00192037	0.00201472	0.00210636	0.0021952	0.00228118	0.0023642	0.00244419	0.00252108	0.00259481	0.00266531	0.00273249	0.00279631	0.0028567	0.00291359	0.00296693	0.00301666	0.00306274	0.00310512	0.00314377	0.00317868	0.00320981	0.00323716	0.00326074	0.00328055	0.00329661	0.00330895	0.0033176	0.00332259	0.00332396	0.00332176	0.00331603	0.00330682	0.00329416	0.00327811	0.0032587	0.00323599	0.00321001	0.00318081	0.00314843	0.00311293	0.00307436	0.00303277	0.00298823	0.00294081	0.00289057	0.00283762	0.00278202	0.00272387	0.00266327	0.00260032	0.00253511	0.00246773	0.00239829	0.00232688	0.00225357	0.00217845	0.00210159	0.00202306	0.00194292	0.00186123	0.00177805	0.00169343	0.00160743	0.00152011	0.00143152	0.00134173	0.00125083	0.00115887	0.00106596	0.000972172	0.000877612	0.000782376	0.000686563	0.000590275	0.00049361	0.000396665	0.000299531	0.000202296	0.000105039	7.83602e-06	-8.92448e-05	-0.000186139	-0.000282789	-0.000379137	-0.000475131	-0.000570719	-0.000665849	-0.00076047	-0.00085453	-0.000947976	-0.00104076	-0.00113282	-0.00122411	-0.00131459	-0.0014042	-0.0014929	-0.00158066	-0.00166743	-0.00175319	-0.00183792	-0.00192158	-0.00200416	-0.00208563	-0.00216597	-0.00224516	-0.00232317	-0.00239997	-0.00247552	-0.00254977	-0.00262269	-0.00269422	-0.0027643	-0.00283288	-0.0028999	-0.00296531	-0.00302905	-0.00309108	-0.00315137	-0.00320988	-0.00326658	-0.00332146	-0.00337452	-0.00342575	-0.00347517	-0.00352278	-0.0035686	-0.00361264	-0.00365493	-0.00369548	-0.00373431	-0.00377143	-0.00380685	-0.00384059	-0.00387264	-0.00390303	-0.00393175	-0.00395881	-0.00398422	-0.00400799	-0.00403013	-0.00405065	-0.00406956	-0.00408687	-0.00410259	-0.00411671	-0.00412925	-0.00414019	-0.00414951	-0.00415721	-0.00416324	-0.00416757	-0.00417017	-0.00417098	-0.00416997	-0.00416708	-0.00416227	-0.00415552	-0.0041468	-0.00413611	-0.00412344	-0.00410884	-0.00409236	-0.00407407	-0.00405407	-0.00403248	-0.00400944	-0.00398511	-0.00395966	-0.00393327	-0.00390612	-0.00387839	-0.00385027	-0.0038219	-0.00379342	-0.00376494	-0.00373654	-0.00370823	-0.00368001	-0.00365183	-0.00362357	-0.00359507	-0.00356612	-0.00353648	-0.00350586	-0.00347392	-0.00344032	-0.0034047	-0.0033667	-0.00332596	-0.00328216	-0.00323501	-0.00318429	-0.00312981	-0.00307149	-0.00300932	-0.0029434	-0.00287392	-0.00280116	-0.00272552	-0.00264748	-0.00256763	-0.00248661	-0.00240512	-0.00232393	-0.00224381	-0.00216552	-0.00208982	-0.00201742	-0.00194895	-0.00188495	-0.00182587	-0.00177199	-0.00172349	-0.00168036	-0.00164245	-0.00160944	-0.00158085	-0.00155605	-0.00153426	-0.00151459	-0.00149605	-0.00147756	-0.001458	-0.00143624	-0.00141115	-0.00138165	-0.00134675	-0.00130556	-0.00125731	-0.00120142	-0.00113747	-0.00106523	-0.000984684	-0.000896024	-0.000799637	-0.000696109	-0.000586204	-0.000470843	-0.000351082	-0.000228079	-0.000103066	2.26881e-05	0.00014791	0.000271357	0.000391845	0.000508285	0.000619699	0.000725248	0.000824241	0.000916148	0.00100061	0.00107741	0.00114652	0.00120802	0.00126216	0.00130926	0.00134976	0.00138416	0.00141302	0.00143691	0.00145645	0.00147223	0.00148483	0.00149483	0.00150276	0.00150913	0.00151443	0.00151913	0.00152367	0.00152848	0.001534	0.00154066	0.0015489	0.00155916	0.0015719	0.0015876	0.00160672	0.00162974	0.00165711	0.00168927	0.0017266	0.00176946	0.00181812	0.00187279	0.00193356	0.00200047	0.00207341	0.00215218	0.00223648	0.0023259	0.00241992	0.00251795	0.00261934	0.00272337	0.00282928	0.0029363	0.00304366	0.0031506	0.0032564	0.00336037	0.0034619	0.00356041	0.00365541	0.00374648	0.00383324	0.00391538	0.00399267	0.00406489	0.00413186	0.00419347	0.00424957	0.00430009	0.00434491	0.00438397	0.00441719	0.00444452	0.00446591	0.00448134	0.00449082	0.00449439	0.00449214	0.00448421	0.00447079	0.00445213	0.00442856	0.00440044	0.00436821	0.00433234	0.00429338	0.00425186	0.00420839	0.00416354	0.00411792	0.00407209	0.00402663	0.00398205	0.00393883	0.00389744	0.00385826	0.00382165	0.00378792	0.00375733	0.00373013	0.0037065	0.00368663	0.00367067	0.00365875	0.003651	0.00364753	0.00364844	0.00365383	0.00366378	0.00367834	0.00369755	0.00372143	0.00374996	0.00378307	0.00382068	0.00386264	0.00390877	0.00395882	0.00401252	0.00406955	0.00412954	0.0041921	0.00425681	0.00432323	0.0043909	0.00445936	0.00452815	0.00459684	0.00466498	0.00473215	0.00479796	0.00486204	0.00492405	0.00498366	0.00504056	0.0050945	0.0051452	0.00519243	0.00523597	0.00527561	0.00531116	0.00534242	0.00536924	0.00539144	0.00540888	0.00542143	0.00542897	0.00543139	0.00542863	0.00542061	0.0054073	0.00538871	0.00536484	0.00533575	0.00530151	0.00526224	0.00521806	0.00516915	0.00511568	0.00505787	0.00499594	0.00493016	0.00486077	0.00478806	0.00471232	0.00463382	0.00455287	0.00446976	0.0043848	0.00429828	0.0042105	0.00412175	0.00403232	0.00394251	0.0038526	0.00376287	0.00367363	0.00358514	0.00349769	0.00341156	0.00332705	0.00324441	0.00316392	0.00308586	0.00301047	0.002938	0.00286869	0.00280276	0.00274039	0.00268176	0.00262702	0.00257631	0.00252971	0.00248729	0.0024491	0.00241516	0.00238546	0.00235995	0.0023386	0.00232133	0.00230805	0.00229867	0.00229308	0.00229116	0.00229281	0.00229789	0.00230628	0.00231787	0.00233252	0.0023501	0.00237047	0.0023935	0.00241903	0.00244689	0.00247692	0.00250892	0.0025427	0.00257803	0.00261468	0.0026524	0.00269096	0.00273007	0.00276949	0.00280893	0.00284814	0.00288685	0.00292483	0.00296182	0.00299761	0.00303199	0.00306477	0.00309576	0.00312481	0.00315175	0.00317645	0.00319877	0.00321858	0.00323575	0.00325015	0.00326165	0.00327013	0.00327545	0.00327748	0.0032761	0.00327117	0.00326258	0.00325022	0.00323398	0.00321381	0.00318961	0.00316137	0.00312905	0.00309266	0.00305221	0.00300776	0.00295936	0.00290708	0.00285103	0.00279129	0.00272799	0.00266124	0.00259115	0.00251786	0.00244149	0.00236217	0.00228004	0.00219525	0.00210793	0.00201826	0.0019264	0.00183254	0.00173687	0.00163961	0.00154098	0.00144121	0.00134054	0.00123922	0.00113749	0.00103558	0.000933714	0.000832096	0.000730909	0.000630312	0.000530433	0.00043137	0.000333193	0.000235941	0.000139628	4.4245e-05	-5.02312e-05	-0.000143835	-0.000236603	-0.000328568	-0.00041975	-0.000510149	-0.000599738	-0.00068846	-0.000776221	-0.000862883	-0.00094827	-0.00103216	-0.00111429	-0.00119435	-0.001272	-0.00134686	-0.00141855	-0.00148664	-0.0015507	-0.00161032	-0.00166509	-0.0017146	-0.00175853	-0.00179655	-0.00182844	-0.00185402	-0.00187321	-0.00188601	-0.00189254	-0.001893	-0.00188773	-0.00187714	-0.00186178	-0.00184227	-0.00181932	-0.0017937	-0.00176624	-0.00173779	-0.00170919	-0.00168127	-0.00165478	-0.00163042	-0.00160876	-0.00159025	-0.00157519	-0.00156371	-0.00155579	-0.00155121	-0.00154958	-0.00155037	-0.00155289	-0.00155633	-0.00155978	-0.00156227	-0.0015628	-0.00156038	-0.00155406	-0.00154296	-0.00152633	-0.00150353	-0.00147412	-0.00143782	-0.00139455	-0.00134442	-0.00128776	-0.00122507	-0.00115706	-0.00108455	-0.00100854	-0.000930109	-0.000850416	-0.000770669	-0.000692086	-0.000615865	-0.000543158	-0.00047504	-0.000412486	-0.000356356	-0.000307375	-0.000266123	-0.000233034	-0.000208385	-0.00019231	-0.000184795	-0.000185695	-0.000194743	-0.000211567	-0.000235702	-0.000266609	-0.000303693	-0.000346318	-0.000393823	-0.00044554	-0.000500803	-0.000558963	-0.000619398	-0.000681518	-0.000744774	-0.00080866	-0.000872715	-0.000936527	-0.000999729	-0.001062	-0.00112305	-0.00118265	-0.0012406	-0.00129671	-0.00135087	-0.00140297	-0.00145293	-0.00150071	-0.00154632	-0.00158977	-0.00163115	-0.00167054	-0.0017081	-0.00174403	-0.00177857	-0.001812	-0.00184467	-0.00187695	-0.00190927	-0.00194209	-0.00197591	-0.00201124	-0.00204861	-0.00208855	-0.00213157	-0.00217817	-0.0022288	-0.00228388	-0.00234375	-0.0024087	-0.00247891	-0.0025545	-0.00263551	-0.00272185	-0.00281337	-0.00290983	0	
-9.8	2.4599e-08	2.54728e-08	2.57588e-08	2.54876e-08	2.47338e-08	2.36093e-08	2.22511e-08	2.0809e-08	1.94312e-08	1.82515e-08	1.73771e-08	1.68803e-08	1.67929e-08	1.71046e-08	1.77664e-08	1.86959e-08	1.97872e-08	2.09215e-08	2.19797e-08	2.28539e-08	2.34574e-08	2.37331e-08	2.36583e-08	2.32456e-08	2.25411e-08	2.16187e-08	2.05722e-08	1.95054e-08	1.85213e-08	1.77122e-08	1.71505e-08	1.68818e-08	1.69212e-08	1.72526e-08	1.78306e-08	1.85863e-08	1.94343e-08	2.02819e-08	2.10388e-08	2.16259e-08	2.19834e-08	2.20761e-08	2.18969e-08	2.14667e-08	2.08317e-08	2.00586e-08	1.92267e-08	1.84204e-08	1.77197e-08	1.71927e-08	1.68887e-08	1.68332e-08	1.70259e-08	1.74414e-08	1.80317e-08	1.8732e-08	1.94671e-08	2.016e-08	2.0739e-08	2.11457e-08	2.13403e-08	2.1306e-08	2.10495e-08	2.06011e-08	2.00104e-08	1.93413e-08	1.86654e-08	1.80545e-08	1.75733e-08	1.72732e-08	1.71871e-08	1.73271e-08	1.76835e-08	1.82271e-08	1.89129e-08	1.96858e-08	2.04878e-08	2.12651e-08	2.19747e-08	2.25912e-08	2.311e-08	2.35499e-08	2.39524e-08	2.43788e-08	2.49051e-08	2.56141e-08	2.65875e-08	2.78956e-08	2.95879e-08	3.1684e-08	3.41655e-08	3.69694e-08	3.99844e-08	4.30485e-08	4.59498e-08	4.84299e-08	5.01897e-08	5.08981e-08	5.02033e-08	4.77467e-08	4.31795e-08	3.61821e-08	2.64852e-08	1.38933e-08	-1.69158e-09	-2.02461e-08	-4.16052e-08	-6.54465e-08	-9.12846e-08	-1.18478e-07	-1.46254e-07	-1.73758e-07	-2.00134e-07	-2.24632e-07	-2.46758e-07	-2.66464e-07	-2.84373e-07	-3.02042e-07	-3.22247e-07	-3.49287e-07	-3.89283e-07	-4.50444e-07	-5.4329e-07	-6.80773e-07	-8.78287e-07	-1.1535e-06	-1.52601e-06	-2.01673e-06	-2.64706e-06	-3.43768e-06	-4.40718e-06	-5.5703e-06	-6.93592e-06	-8.5049e-06	-1.02677e-05	-1.2202e-05	-1.42704e-05	-1.64185e-05	-1.85727e-05	-2.06396e-05	-2.25054e-05	-2.40361e-05	-2.50794e-05	-2.54676e-05	-2.5021e-05	-2.35543e-05	-2.08825e-05	-1.68296e-05	-1.12375e-05	-3.97611e-06	5.04603e-06	1.58708e-05	2.84803e-05	4.27868e-05	5.86247e-05	7.57442e-05	9.38072e-05	0.000112387	0.00013097	0.000148963	0.000165704	0.000180474	0.00019252	0.000201072	0.000205373	0.0002047	0.000198399	0.000185911	0.000166803	0.000140789	0.000107762	6.78042e-05	2.12086e-05	-3.15191e-05	-8.96577e-05	-0.000152278	-0.00021826	-0.000286309	-0.000354992	-0.000422772	-0.000488043	-0.000549182	-0.000604589	-0.00065274	-0.000692225	-0.000721797	-0.000740407	-0.000747232	-0.000741703	-0.000723518	-0.000692647	-0.000649331	-0.000594072	-0.000527605	-0.000450884	-0.000365035	-0.000271332	-0.000171149	-6.59218e-05	4.2888e-05	0.000153834	0.000265514	0.000376603	0.000485867	0.000592187	0.000694563	0.000792119	0.000884099	0.000969863	0.00104887	0.00112068	0.00118492	0.00124128	0.0012895	0.00132936	0.00136068	0.00138328	0.00139702	0.0014018	0.00139751	0.0013841	0.00136157	0.00132995	0.00128933	0.00123989	0.00118185	0.00111552	0.00104129	0.000959609	0.000870995	0.000776027	0.000675328	0.000569557	0.000459397	0.000345537	0.000228666	0.00010946	-1.14308e-05	-0.000133385	-0.000255815	-0.000378171	-0.00049994	-0.000620642	-0.000739827	-0.000857073	-0.000971974	-0.00108414	-0.0011932	-0.00129877	-0.00140048	-0.00149798	-0.00159089	-0.00167887	-0.00176158	-0.00183869	-0.0019099	-0.00197494	-0.00203357	-0.00208559	-0.00213083	-0.00216918	-0.00220057	-0.00222496	-0.00224236	-0.00225281	-0.00225639	-0.00225319	-0.00224332	-0.00222692	-0.00220411	-0.00217504	-0.00213986	-0.00209871	-0.00205172	-0.00199906	-0.00194086	-0.00187728	-0.00180849	-0.00173466	-0.00165599	-0.00157269	-0.00148497	-0.00139309	-0.0012973	-0.00119789	-0.00109513	-0.000989337	-0.000880803	-0.000769835	-0.000656734	-0.000541795	-0.000425302	-0.000307531	-0.000188744	-6.91884e-05	5.08977e-05	0.000171288	0.000291766	0.000412122	0.000532148	0.000651643	0.000770403	0.000888226	0.00100491	0.00112024	0.00123402	0.00134605	0.00145612	0.00156403	0.0016696	0.00177264	0.00187299	0.00197048	0.00206498	0.00215634	0.00224446	0.00232923	0.00241055	0.00248835	0.00256254	0.00263307	0.00269987	0.00276289	0.00282207	0.00287737	0.00292874	0.00297614	0.00301953	0.00305888	0.00309416	0.00312535	0.00315244	0.00317541	0.00319427	0.00320903	0.0032197	0.00322631	0.00322889	0.00322748	0.00322211	0.00321284	0.0031997	0.00318276	0.00316207	0.00313768	0.00310966	0.00307807	0.00304299	0.00300447	0.00296259	0.00291745	0.0028691	0.00281766	0.0027632	0.00270582	0.00264562	0.00258269	0.00251714	0.00244905	0.00237853	0.00230566	0.00223055	0.00215328	0.00207394	0.00199263	0.00190943	0.00182442	0.0017377	0.00164936	0.0015595	0.00146819	0.00137555	0.00128167	0.00118666	0.0010906	0.000993602	0.000895763	0.000797176	0.000697935	0.000598127	0.000497836	0.000397142	0.000296122	0.00019485	9.3399e-05	-8.16046e-06	-0.000109756	-0.000211312	-0.000312754	-0.000414	-0.000514968	-0.000615569	-0.000715714	-0.000815312	-0.000914269	-0.0010125	-0.0011099	-0.00120641	-0.00130194	-0.00139642	-0.00148979	-0.001582	-0.00167301	-0.00176278	-0.00185128	-0.00193849	-0.00202439	-0.00210896	-0.00219219	-0.00227406	-0.00235455	-0.00243362	-0.00251126	-0.00258742	-0.00266208	-0.00273518	-0.00280668	-0.00287654	-0.00294472	-0.00301117	-0.00307586	-0.00313874	-0.0031998	-0.00325899	-0.0033163	-0.00337171	-0.00342521	-0.00347677	-0.00352638	-0.00357403	-0.00361971	-0.0036634	-0.00370508	-0.00374474	-0.00378236	-0.00381794	-0.00385145	-0.0038829	-0.00391228	-0.0039396	-0.00396486	-0.00398808	-0.00400929	-0.00402852	-0.00404581	-0.00406118	-0.00407468	-0.00408635	-0.00409622	-0.00410434	-0.00411074	-0.00411543	-0.00411843	-0.00411977	-0.00411944	-0.00411746	-0.00411382	-0.00410852	-0.00410156	-0.00409294	-0.00408266	-0.00407073	-0.00405714	-0.00404191	-0.00402506	-0.00400659	-0.00398651	-0.00396485	-0.00394162	-0.00391681	-0.00389045	-0.00386251	-0.00383302	-0.00380195	-0.00376929	-0.00373505	-0.0036992	-0.00366175	-0.0036227	-0.00358207	-0.00353988	-0.00349616	-0.00345099	-0.00340442	-0.00335655	-0.00330748	-0.00325734	-0.00320625	-0.00315435	-0.00310179	-0.00304871	-0.00299526	-0.00294157	-0.00288776	-0.00283394	-0.00278018	-0.00272654	-0.00267306	-0.00261972	-0.00256648	-0.00251328	-0.00246	-0.00240651	-0.00235264	-0.00229819	-0.00224293	-0.00218662	-0.00212901	-0.00206984	-0.00200886	-0.00194583	-0.00188053	-0.00181277	-0.0017424	-0.00166935	-0.00159356	-0.00151509	-0.00143404	-0.00135059	-0.00126503	-0.00117768	-0.00108898	-0.000999415	-0.000909545	-0.000819971	-0.000731329	-0.000644277	-0.000559469	-0.000477543	-0.000399092	-0.00032465	-0.000254671	-0.000189505	-0.00012939	-7.44287e-05	-2.45849e-05	2.03272e-05	6.06444e-05	9.68527e-05	0.000129581	0.000159588	0.000187749	0.000215031	0.000242473	0.000271154	0.000302166	0.00033658	0.000375413	0.000419599	0.000469953	0.000527147	0.000591685	0.000663881	0.000743844	0.000831473	0.000926451	0.00102825	0.00113615	0.00124924	0.00136646	0.00148663	0.00160845	0.00173059	0.00185169	0.0019704	0.00208544	0.00219561	0.00229985	0.00239722	0.00248698	0.00256855	0.00264157	0.00270584	0.00276139	0.00280839	0.00284718	0.00287826	0.00290223	0.00291976	0.00293163	0.00293861	0.00294151	0.00294113	0.00293823	0.00293353	0.0029277	0.00292137	0.00291509	0.00290937	0.00290465	0.00290135	0.00289985	0.00290048	0.0029036	0.00290953	0.0029186	0.00293113	0.00294746	0.00296791	0.00299279	0.00302241	0.00305703	0.00309689	0.00314216	0.00319294	0.00324926	0.00331106	0.00337817	0.00345034	0.00352718	0.00360824	0.00369294	0.00378064	0.00387062	0.00396211	0.00405428	0.00414632	0.00423741	0.00432673	0.00441353	0.0044971	0.0045768	0.00465207	0.00472242	0.00478746	0.00484688	0.00490045	0.00494801	0.00498947	0.00502478	0.00505395	0.00507701	0.00509402	0.00510506	0.00511022	0.00510957	0.00510323	0.0050913	0.00507388	0.00505112	0.00502316	0.00499018	0.00495241	0.00491011	0.00486359	0.00481322	0.00475941	0.00470262	0.00464339	0.00458227	0.00451984	0.00445674	0.00439357	0.00433097	0.00426956	0.0042099	0.00415255	0.00409801	0.00404673	0.0039991	0.00395543	0.003916	0.00388101	0.00385061	0.00382491	0.00380397	0.0037878	0.00377639	0.00376973	0.00376776	0.00377041	0.00377762	0.0037893	0.00380535	0.00382566	0.0038501	0.00387853	0.00391075	0.00394659	0.00398578	0.00402807	0.00407313	0.00412063	0.00417018	0.00422137	0.00427375	0.00432687	0.00438026	0.00443342	0.00448589	0.00453719	0.00458688	0.00463452	0.00467971	0.00472209	0.00476132	0.0047971	0.00482918	0.00485733	0.00488136	0.00490109	0.00491638	0.00492712	0.0049332	0.00493452	0.00493102	0.00492261	0.00490924	0.00489086	0.00486742	0.00483889	0.00480525	0.00476652	0.00472269	0.00467383	0.00462001	0.00456131	0.00449788	0.00442989	0.00435751	0.004281	0.0042006	0.0041166	0.00402931	0.00393907	0.00384621	0.0037511	0.00365411	0.00355559	0.00345591	0.00335543	0.0032545	0.00315344	0.0030526	0.00295226	0.00285274	0.00275432	0.00265725	0.00256181	0.00246824	0.00237679	0.00228769	0.00220117	0.00211745	0.00203675	0.00195928	0.00188524	0.00181482	0.0017482	0.00168555	0.001627	0.00157268	0.00152269	0.0014771	0.00143595	0.00139926	0.00136701	0.00133918	0.00131569	0.00129645	0.00128136	0.00127028	0.00126307	0.00125959	0.00125966	0.00126314	0.00126985	0.00127962	0.0012923	0.00130772	0.00132571	0.00134613	0.00136879	0.00139353	0.00142019	0.00144856	0.00147846	0.00150969	0.00154201	0.0015752	0.00160901	0.00164318	0.00167744	0.00171151	0.00174511	0.00177797	0.00180979	0.00184032	0.00186929	0.00189645	0.00192158	0.00194446	0.0019649	0.00198272	0.00199778	0.00200993	0.00201905	0.00202503	0.00202778	0.00202722	0.00202326	0.00201582	0.00200484	0.00199026	0.00197201	0.00195002	0.00192426	0.00189467	0.00186122	0.00182387	0.00178263	0.00173748	0.00168844	0.00163556	0.00157889	0.00151849	0.00145447	0.00138692	0.00131596	0.00124174	0.00116438	0.00108405	0.00100088	0.000915049	0.000826703	0.000736002	0.000643105	0.000548171	0.000451358	0.000352831	0.000252755	0.000151304	4.86594e-05	-5.4987e-05	-0.000159432	-0.000264461	-0.000369847	-0.000475352	-0.000580729	-0.000685726	-0.000790087	-0.00089356	-0.000995898	-0.00109687	-0.00119624	-0.00129384	-0.00138947	-0.00148301	-0.00157433	-0.00166336	-0.00175005	-0.00183437	-0.00191634	-0.00199599	-0.00207335	-0.00214851	-0.0022215	-0.00229241	-0.00236128	-0.00242815	-0.00249304	-0.00255593	-0.00261677	-0.00267549	-0.00273197	-0.00278604	-0.00283751	-0.00288614	-0.00293168	-0.00297382	-0.00301226	-0.00304667	-0.00307671	-0.00310207	-0.00312245	-0.00313756	-0.00314719	-0.00315115	-0.00314933	-0.00314169	-0.00312827	-0.00310922	-0.00308477	-0.00305523	-0.00302104	-0.00298271	-0.00294085	-0.00289613	-0.00284927	-0.00280106	-0.00275229	-0.00270376	-0.00265624	-0.00261047	-0.00256709	-0.00252667	-0.00248967	-0.0024564	-0.00242707	-0.00240168	-0.00238014	-0.00236215	-0.00234731	-0.00233506	-0.00232474	-0.00231559	-0.00230679	-0.00229746	-0.00228674	-0.00227378	-0.00225777	-0.00223802	-0.0022139	-0.00218496	-0.00215088	-0.0021115	-0.00206685	-0.00201713	-0.00196272	-0.00190416	-0.00184217	-0.00177758	-0.00171136	-0.00164453	-0.00157823	-0.00151359	-0.00145176	-0.00139387	-0.00134099	-0.00129411	-0.00125414	-0.00122183	-0.00119783	-0.00118261	-0.00117651	-0.00117968	-0.00119212	-0.0012137	-0.00124411	-0.00128292	-0.00132957	-0.00138342	-0.00144375	-0.00150974	-0.00158058	-0.00165541	-0.00173338	-0.00181366	-0.00189545	-0.00197801	-0.00206065	-0.00214277	-0.00222381	-0.00230333	-0.00238095	-0.00245635	-0.00252933	-0.0025997	-0.00266739	-0.00273233	-0.00279453	-0.00285403	-0.00291089	-0.00296522	-0.00301711	-0.00306671	-0.00311415	-0.0031596	-0.00320323	-0.00324524	-0.00328585	-0.00332529	-0.00336383	-0.00340177	-0.00343943	-0.00347718	-0.00351541	-0.00355453	-0.00359499	-0.00363724	-0.00368174	-0.00372895	-0.00377929	-0.00383319	-0.00389099	-0.00395301	-0.00401947	-0.00409051	-0.0041662	-0.00424649	-0.00433124	-0.0044202	-0.00451301	-0.00460922	-0.00470831	-0.00480967	-0.00491262	-0.00501646	-0.00512044	-0.00522381	0	
